Bille
t	x	y	v_{x}	v_{y}	a_{x}	a_{y}
43.25543706057948	0.026461250269861347	0.011656781590395793	-0.06472437037223532	7.478548632074489E-5	-0.1543219353701342	0.016244281054622858
43.27199181794692	0.025372705629942982	0.011673054028505103	-0.06533496313917334	3.4389769299435446E-4	-0.1651709841635444	0.008260970810937227
43.28854657531436	0.02429804134510194	0.011668167876129232	-0.06929989733108251	-5.411692596116235E-6	-0.2382454152566529	-0.015103878059332781
43.305101332681794	0.02307821965813417	0.011672874849989356	-0.07442920934457073	5.1195508034583715E-5	-0.3639424465951458	0.01477361188553078
43.32165609004924	0.021833726341602744	0.011669862934556907	-0.08021618653193793	3.0602600902137115E-4	-0.32092541982568634	-0.014455480126174265
43.338210847416676	0.02042230064817896	0.011683007222644315	-0.0862475961127639	-1.2361040343822805E-4	-0.2893494268865378	0.015958288309137664
43.35476560478411	0.01897811028725971	0.011665770254082886	-0.08909367058000633	3.095513077291732E-4	-0.16857746690907516	-0.001830348298585894
43.37132036215156	0.017472452449325493	0.011693256316228806	-0.09205966938123217	4.987432366496773E-4	-0.1151735238748247	0.005061218389420145
43.387875119518995	0.01593005930739344	0.01168228340062566	-0.0929850971212287	-1.246053946229424E-4	-0.31488700303964956	-0.020151394212431294
43.40442987688644	0.01439376100606582	0.011689130692079497	-0.10109016514364992	1.8405077445220275E-4	-0.3639883117816484	-0.003791474380525767
43.420984634253884	0.012583012995017406	0.011688377232454361	-0.10767471357934966	-3.4922951330378007E-4	-0.014044782226965912	-0.009881321772133899
43.437539391621314	0.010828703490236902	0.011677567872362904	-0.10027807178586415	-2.5419616672085077E-4	0.3330025703242233	0.0033069176164328014
43.45421571262764	0.009250664532332586	0.011679930019715734	-0.0953654223599067	-5.4517188202592094E-5	-0.009285767769576313	0.01229919738580704
43.47064890635619	0.007671200633413977	0.011675762834716774	-0.10168246406721465	1.2888030989999013E-6	9.59284859694822E-4	0.05493188827230005
43.487082100084756	0.005908729270704849	0.011679972378017711	-0.09819965844423308	0.0016634778244628808	0.040552038835211905	0.06085001993356915
43.50372526737138	0.004423113279144131	0.01173078462777949	-0.09507467726222181	0.00245130096672235	-0.23129879622075214	-0.026394261699918722
43.520368434658	0.002744041753910964	0.011761567202135781	-0.10771698577858738	5.954379468531662E-4	-0.12158694524564102	-0.08416798238591941
43.536834782106254	8.566561513116966E-4	0.011750499289254535	-0.10279972459726484	-6.092786345768821E-4	0.14072271756499377	-0.02683329904106758
43.55330112955451	-6.414302116958259E-4	0.011741502014756322	-0.0976592962651691	-1.513024486484815E-4	0.012882084130782484	0.08952202573204544
43.56997745056083	-0.0023800335263117756	0.011745484722362587	-0.10522967406068957	0.0021708008442480786	0.13541870344562215	0.25996643774909006
43.58649905420858	-0.004134837002534808	0.011813568097622629	-0.09427126113710171	0.008357195191769792	0.24726445471318942	0.3266994632584805
43.60302065785632	-0.005495058350072468	0.012021633255493158	-0.0925690660821194	0.01378920581015562	-0.20680219320617935	0.03234781914938965
43.619542261504066	-0.007193615842235768	0.012269207683647698	-0.10537009497420928	0.009890303968691753	-0.2333423198613355	-0.13895234480572694
43.63606386515182	-0.008976824241051728	0.012348440619746104	-0.10025258060200944	0.007183189948944421	0.5438874375199065	-0.047891168098462895
43.65270703243844	-0.01051846971348147	0.012507436532882554	-0.08524637600040844	0.009631511337931517	0.27778281819223644	0.10623819861644687
43.669350199725066	-0.011814363633758096	0.012669038328586568	-0.08861539883970582	0.010315062667578702	-0.1509863810581115	-0.10830974576688526
43.68582759841321	-0.013453461877132478	0.012849077246497975	-0.09570885407438291	0.00685348218393119	-0.1470522596732226	-0.20910455521061747
43.702304997101365	-0.014968429526897142	0.012894893445280053	-0.09103207852198049	0.0022316010132498753	0.2098981050728811	-0.16709668115522205
43.718937113148094	-0.01646748982230295	0.012922964473128573	-0.08852679516446475	0.001704585529306971	0.2904616074067135	-0.02827642385294283
43.73556922919482	-0.017913205387737996	0.012951595173950059	-0.08178148010746092	0.0014201140655393546	0.37286514498984796	0.05143342707503461
43.75205767912287	-0.01917613872971702	0.012969999454727987	-0.07567388080381673	0.0030614434605771242	0.21587020203272572	0.15323427573955667
43.768546129050925	-0.02040869537672807	0.013052552088364644	-0.07512118229419734	0.006830921415237496	0.23616565883798632	0.12632415990734508
43.78515614261785	-0.021662534439581216	0.013196092457827269	-0.06862576996613357	0.007602079904774566	0.32439350762301433	0.1754644500150561
43.80176615618479	-0.02268844531708536	0.013305093389075096	-0.062307127962438154	0.011392914054183455	0.2771854878782551	-0.007549137850044144
43.818243554872936	-0.023724116068904788	0.013573054501924808	-0.06126894458336004	0.00985561659258042	-0.054847201269278514	-0.17720351620092406
43.83472095356109	-0.024707550971289627	0.013629883236902063	-0.06304409561975138	0.00306387291538669	-0.004234608717009868	-0.2657376793801661
43.85136412084771	-0.02581217219719889	0.013674531706957205	-0.06260116752324252	0.0019116342253756547	0.14632339341677528	-0.08822513206809758
43.86800728813434	-0.026791314378144637	0.013693514533309581	-0.05692970470080328	1.2050034802373281E-4	0.4899837320147041	-0.0063210065394967785
43.884473635582594	-0.027697087093842554	0.01367852141500564	-0.04788801518332346	0.0012322147249817148	0.2957379193382949	0.02672996327104174
43.900939983030845	-0.028368395771376065	0.013734094684894393	-0.04482119803445613	0.001960540646340309	0.3004968878398493	-7.681753285337807E-6
43.91758315031747	-0.029181095210599195	0.013743433964423957	-0.040992182942864726	5.259853765448715E-4	0.214694301280854	-0.03832795770168192
43.93412685644501	-0.029728798157671266	0.013751550495003484	-0.03462677586087341	8.32980043835331E-4	0.4897744040090629	0.05474249170417986
43.95067056257256	-0.030326805618572594	0.013770995118534635	-0.02765322890795784	0.0022883950292524125	0.2840830672870512	-0.0338929598070751
43.9672142687001	-0.030643771942733156	0.013827267564738843	-0.02215519951112621	4.082516652522151E-4	0.1825672815481599	-0.07223889681131798
43.98375797482765	-0.031059863838390878	0.013784503109686652	-0.02386556964727471	-0.001299623205826541	0.07614275413895738	0.009520141032917765
44.00030168095518	-0.03143342188435494	0.013784266395951372	-0.019308003935246308	0.0013265313022978876	0.4473339283644243	0.010135819573440305
44.016845387082725	-0.03169871572441907	0.013828394597755034	-0.009278554667216271	-3.3575632594130274E-4	0.5473288193164298	-0.0899030384423966
44.03338909321027	-0.03174042524776055	0.013773157087977717	-8.332994240603861E-5	-0.0027778588899715247	0.37784854885291025	-0.08446536438552801
44.04993279933781	-0.031701472896576544	0.013736482435476094	0.0028796430683360377	-0.002500641740734381	0.1358505570075902	0.036184420159236126
44.066476505465346	-0.03164514531041096	0.013690417323799775	0.004111554734330575	-0.0018595422001027027	-0.014446615112181165	0.015352827239072601
44.08316387771156	-0.031564841498962104	0.01367468784288517	0.0028129152090617874	-0.0015909385038155063	0.09239747900495533	-0.0231346013863609
44.099674430119414	-0.03155176236324231	0.013637601467220872	0.005806480825952384	-0.002867445136429563	0.44832794030829753	0.016356659056938533
44.11618498252725	-0.03137310508699798	0.013580001636481931	0.018358339343638518	-0.0014349342317185809	0.6864588344285137	0.06671237474992063
44.1326955349351	-0.030945549715533982	0.013590218353551675	0.029371207929278085	9.434342703394593E-5	0.1916298361458824	0.01678964342065573
44.149338702221726	-0.030399340292222576	0.013583129472016842	0.025531320426259864	-0.001198332227214338	0.042292104670786805	-0.04151287453557344
44.16598186950836	-0.030095705641728587	0.013550330266106692	0.026974076896570047	-0.0014980609525065477	0.07295879457320086	0.008285451725509227
44.18244821695661	-0.029506241695755775	0.013533529400836075	0.032270105075074024	-7.269805674134505E-4	0.41261354360519786	0.020683425936133044
44.19891456440486	-0.02903296411701306	0.013526388836884395	0.037173255107668	-7.529609643771966E-4	0.18381593412257527	0.007634373726013184
44.21555773169148	-0.028275453258025163	0.013508599228691243	0.04149379194925893	-6.592189927148808E-4	0.3248135430800473	0.016203763289900624
44.232200898978114	-0.027651787875477063	0.013504445852935809	0.04457385473335599	-7.778101375196828E-5	0.23798344194265156	0.00682541590082549
44.24865619518647	-0.026800127154302356	0.01350602479664692	0.052363008768692425	-3.8085570879249967E-4	0.3977321454677054	-0.023834142766551752
44.265111491394826	-0.025928490236177826	0.013491911665934164	0.05636446077139316	-0.0010048867116310776	0.3530416981841566	-0.0036824642614307285
44.281776761161254	-0.024933304312690252	0.013472742380017166	0.06391936775826458	-5.596052750730478E-4	0.44466983756007056	-0.08440156939906591
44.29832046728879	-0.023805793493136274	0.013473327747844155	0.07130731946987084	-0.003153371311535818	-0.004744405457089091	-0.05756874600123797
44.31486417341633	-0.02257392963658611	0.013368405483439039	0.06559327531207304	-0.0038288683208246767	-0.3346565176181438	-0.2661788569232079
44.331407879543875	-0.021635481751724472	0.013346640403242571	0.05718456443748995	-0.009603015979830895	0.06490085647850762	-0.18442778677128333
44.34795158567141	-0.020681840378415806	0.013050666534822286	0.06770184773490384	-0.013312029293726506	0.429387181401949	0.03600409644727684
44.36449529179896	-0.01939540280528862	0.012906179802049278	0.07464500673518672	-0.006271448015275068	0.31842156805992755	0.3287025915729226
44.381038997926495	-0.018212030267785062	0.012843160548904553	0.07536315927107491	-0.002564506147689423	0.1514877394469351	0.18006624747989258
44.39758270405404	-0.016901830885641456	0.012821326929910004	0.08094734407444727	-4.358864472762971E-4	0.28955015136718093	0.05920100869289892
44.41412641018158	-0.01553369212343958	0.012828738194327116	0.08462161653278132	-4.086153143670755E-4	0.064220762449271	0.019839129002988284
44.43067011630912	-0.01410192057372961	0.012807806906549812	0.08376821660253873	-2.8981229608270937E-4	0.03166595597597542	-0.0021257835817451213
44.447213822436666	-0.012762018606838121	0.01281914905541004	0.08415010699911224	1.753971065794901E-5	0.17123937723330518	-0.13981362588034282
44.46375752856421	-0.011317611292140484	0.012808387250187181	0.09002098329673859	-0.004669582671667646	0.04613201123333675	-0.1335664212199655
44.48041174709072	-0.009773508786069085	0.012664128601710123	0.08670710158810727	-0.005860096074993506	0.012174295798707447	-0.21732446404497324
44.49695545321828	-0.008439115466645775	0.012613844222223947	0.08750627910506482	-0.009577986778949929	0.19892694982330955	-0.10937729439484774
44.51349915934581	-0.006878152454410702	0.012347217804581201	0.09619899214975094	-0.012326139382721013	0.08559441938598791	-0.009210993136236946
44.530042865473355	-0.005256139754863942	0.012206004166954276	0.09090691627181227	-0.007949485120981514	-0.24134138701841257	0.029895289992076413
44.54658657160089	-0.0038702778388873815	0.012084189913167676	0.08564321093422986	-0.011167472784705638	-0.14975931258977596	-0.02886327509478137
44.56313027772843	-0.002422427527834503	0.011836501391079335	0.087507898497461	-0.010687267186288492	0.2992010969570146	0.16683506592054279
44.57967398385598	-9.748679257250981E-4	0.011730575897894613	0.09430113417671003	-0.004195099587892894	0.36604061575670543	0.25653043030943745
44.59621768998352	6.977529747924649E-4	0.011697696401563595	0.10150632904272228	-0.002156496464110369	0.0340531133307732	0.08349588972085212
44.61276139611106	0.0023837138298110627	0.011659223010359987	0.095488608950096	-0.0018623015983111142	-0.3298475486197224	0.004964602727363485
44.629305102238604	0.0038572239447889345	0.011636077660836963	0.08874630585274869	-0.0017811343366105998	-0.10301672381878647	0.030355949955517186
44.645848808366146	0.005320099437676862	0.011600289884282855	0.09199645270208978	-0.001166978249957673	0.021903650155539366	0.035597440665694875
44.66251407813256	0.006912331924902038	0.011597323508265367	0.09103329300574112	-2.5027436628532817E-4	-0.30189429558911174	0.04396602430459227
44.67904673302021	0.008342215839892586	0.011591981294728104	0.08116876008668159	6.958920099458794E-5	-0.3509685520713076	0.025947592016735705
44.69557938790785	0.009596202121244235	0.01159962449675328	0.07854350826593481	6.988154150907102E-4	0.12950092527124735	0.042029057031212055
44.71211204279549	0.010939281271543089	0.01161508784290377	0.08626272545149724	0.0014038330170769657	0.3499922208743243	0.011285393146061262
44.72864469768314	0.012448505860358727	0.011646042670335699	0.09118191722974527	0.001259581859284439	0.05488538057773131	-0.032893408731854964
44.745177352570785	0.01395423961065001	0.011656736307268378	0.08779789027575471	1.4577473113828814E-4	-0.35238387947225336	-0.042917255785354096
44.76171000745842	0.015351570299942718	0.011650862756978186	0.07901943937898626	-2.3632900678259322E-4	-0.41192605789555964	-0.016418158553432892
44.778364225984944	0.016576647742578277	0.011648893286436202	0.07290663068329753	-2.710902116949968E-4	-0.3256133074110399	-0.006555613890827303
44.79491898335238	0.01777272484081438	0.01164186012867291	0.06931077892183268	-5.03715486115544E-4	-0.1614211434418483	9.4732683754289E-4
44.811473740719826	0.018871493998576794	0.011632215511126476	0.06696559398091191	-2.8381391811215043E-4	-0.05885615898634614	0.019365288130574705
44.828028498087264	0.019989923161455536	0.01163246318756922	0.06790256100248833	2.067003757321318E-4	-0.03316557726628391	-0.02088254146543315
44.8445832554547	0.021119714842624426	0.011639059260262485	0.06617634975773318	-7.929287144843248E-4	-0.21705081269473775	0.005587062961498478
44.86113801282214	0.022180989988859423	0.01160620970261328	0.06057972425926643	-2.271220100420067E-4	-0.4613314772244768	0.011178248105317675
44.87769277018958	0.023125480115621655	0.011631539360724363	0.051047578880736494	4.0950192308626606E-4	-0.49250852112730226	-3.403574263643985E-5
44.89424752755702	0.02387115055399125	0.011619768112569706	0.043308890401848814	-7.883836505485041E-4	-0.07034433713114781	0.03464366368718239
44.910802284924465	0.024559416460533057	0.011605436360629773	0.04814275662013514	0.0013744902648806668	0.012310478581021555	0.046751593117924095
44.9273570422919	0.02546513386368343	0.011665276818247694	0.0469493569886643	0.0016861527380969189	-0.1299726118786947	-0.011286129844439514
44.94391179965934	0.026113886887542126	0.01166126405955703	0.040496821098462546	8.324885681986896E-5	-0.4112791641580433	-0.06434091691571746
44.960466557026784	0.02680596395855883	0.011668033147499257	0.03568851386802102	-1.503576115898014E-5	-0.15725588073512647	0.0053812970271181725
44.97702131439422	0.027295516263321384	0.011660766232801434	0.03288258108848037	2.7186194061222617E-5	-0.2664480697391363	-0.01622771014143614
44.99357607176166	0.027894690261628607	0.011668933269192105	0.029624734320728433	-2.520916612614323E-4	-0.18248205628985698	0.011919261458534475
45.010130829129096	0.028276376840830286	0.011652419600228336	0.02431156095705688	-2.1614800593570925E-7	-0.1393531579578615	0.00846297658104732
45.026685586496534	0.028699634247364103	0.011668926112636535	0.026215335973013155	4.917386967970228E-4	-0.122351969220464	-0.0021196188543650732
45.04324034386398	0.029144353893508668	0.01166870082985566	0.02109103326879903	-3.142967745577107E-4	-0.4893997786833817	-0.02404338932097157
45.059795101231416	0.029397948124151196	0.011658519898948172	0.009150759236762113	-3.551623539355608E-4	-0.3910961171273871	-0.007336101279435228
45.07634985859885	0.029447331091293605	0.011656941576664748	0.006676780132221131	-3.9691825662242525E-4	-0.2865165353267563	0.013376043870916562
45.0929046159663	0.029619013074320577	0.011645378128081973	0.0026970249827145717	-1.1843670101466947E-4	-0.1274416337137387	0.0025831423739538888
45.10945937333374	0.029536628279699162	0.011653020194967334	-8.52073023765442E-4	-3.2052333626629975E-5	-0.20233432635390333	0.009064951291809141
45.12601413070118	0.02959080134998504	0.011644316890869477	-0.0011025526224712984	-1.0265555256615405E-4	-0.04487784590963969	0.0038161264922074076
45.142568888068624	0.029500123297399372	0.011649621319437031	-0.004339675895616931	2.900403638044984E-4	-0.171015841541922	0.025419645887266862
45.159123645436054	0.029447116786974536	0.011653919986568562	-0.005488129709814115	6.185841650164279E-4	-0.04757928093640485	0.004489666132222858
45.1756784028035	0.0293184139859054	0.01167010234096344	-0.006861206840462707	5.995700029666693E-4	-0.09017332243826873	-0.009354742672892682
45.19223316017093	0.029219945557991234	0.011673771458416415	-0.007643943950089342	1.5860216184811153E-4	-0.09222075434056987	-0.03216251439435006
45.20878791753837	0.029065326711057327	0.011675353581578118	-0.010380868106066317	-3.6372111971217074E-4	-0.5998529146757745	-0.016574414542106692
45.22534267490581	0.02887624005247247	0.011661728828643914	-0.025542690186641587	-5.512174146589552E-4	-0.35562062812186457	0.018180183560984386
45.241897432273255	0.028219620633954223	0.011657103040465355	-0.027743890085844942	2.9887076318793474E-4	-0.10965472502732915	0.012255695450532232
45.25845218964069	0.02795765331487232	0.011671624294581517	-0.022759679172228556	9.298732788909718E-5	-0.012522373919021982	-0.011009383168323575
45.27500694700814	0.02746605870104013	0.011660181805768222	-0.031574367044057146	-4.121690014911738E-4	-0.22396377720488422	-0.01088917448403661
45.29156170437557	0.026912241343982735	0.011657977578953371	-0.030187745142018774	-8.297036222211328E-5	-0.23458715713602205	0.01334027855522854
45.30811646174302	0.026466557108447586	0.01165743469733771	-0.03673758917584022	-6.014836745759875E-7	-0.2612615763600195	0.008776766818562253
45.32467121911045	0.025695877593841177	0.011657957664120755	-0.04266459210660407	1.8739561896974653E-4	-0.2271486145777144	3.436420881329299E-4
45.341225976477894	0.025053953167436638	0.011663639275345195	-0.041373890038465	8.725686040344914E-5	0.026030481056076603	0.0041780946174999915
45.35778073384533	0.02432600817197328	0.01166084669642603	-0.04320949853954483	1.804663401795802E-4	-0.06690254016614094	0.012890137047790125
45.37433549121277	0.023623307638855007	0.011669614428294561	-0.04293088514399729	6.352716384201015E-4	-0.28165721421413464	-0.011141561269129293
45.39089024858021	0.022904587397716614	0.011681880232098929	-0.0516112605194264	-8.948810515098157E-5	-0.4192869609939736	-0.045024665706854344
45.40744500594765	0.02191448384820127	0.011666651520558458	-0.05917624216204116	-0.0010843357427461823	-0.3019907422200622	0.02533041004191549
45.42399976331509	0.020945290735898014	0.011645978401846946	-0.06004440472237863	5.621366150991244E-4	-0.07379746820607194	0.03355272862691733
45.44055452068253	0.019926442745298423	0.011685263591099115	-0.06206407386825819	7.931688448973121E-4	-0.17783681216450942	0.0063783877030364035
45.45710927804997	0.018890379367650034	0.011672239837404341	-0.06545646038860939	-4.30144586985245E-5	-0.2344457372424254	-0.03247555499093345
45.473664035417414	0.01775921110556855	0.011683839403245022	-0.07029237721366116	2.2417179014903575E-4	-0.3711625725223446	0.01114144387224309
45.49021879278485	0.016563032868544436	0.011679662056593432	-0.07719108805449613	4.150891234604348E-5	-0.33078546682506615	3.554293463217191E-4
45.50677355015229	0.015203451638227228	0.011685213743189926	-0.08234311905111268	3.8139088679013916E-4	-0.10039406247299722	0.008654648274126221
45.523328307519726	0.013836692155006158	0.011692289723779337	-0.08020798857169399	3.1526018844548403E-4	-0.00808414787690004	-0.021262550677056097
45.539883064887164	0.012547804058757994	0.01169565185504462	-0.08140135658516892	-2.9068707757342975E-4	-0.07263910752575244	-0.034509399600466596
45.55643782225461	0.01114153273971008	0.01168266521570116	-0.0840850543817707	-9.313949135164332E-4	-0.18094904206950277	-0.0014558218451391864
45.572992579622046	0.009763788711721455	0.01166481382143153	-0.08621279767705856	-4.0632804430281333E-4	0.08400122786583585	0.033164005963988066
45.58954733698948	0.008287068844686774	0.011669211891331133	-0.08314614313506054	3.6539175345134153E-4	0.09274832016535375	0.04908132685361019
45.60610209435693	0.0070108602604425085	0.011676911765076459	-0.08049780135844968	0.0010654603640515505	0.13286174877511106	0.029423269517608097
45.622656851724365	0.005621825704483552	0.011704488766954124	-0.08100085865116427	0.0015179806044213402	0.034774293932475095	0.009426101078306513
45.63921160909181	0.004328961137393783	0.011727171366265776	-0.07803805996585317	0.0012646299654316133	0.0925812336951409	-0.03126641818524997
45.65576636645925	0.0030380234081625046	0.011746360051428761	-0.07828960594736728	5.594036701129312E-4	-0.161325543328977	-0.04887313202866642
45.67232112382669	0.0017368302756912701	0.011745692950324127	-0.08286666505158967	-4.5111516423857216E-4	-0.2434831707765877	-0.013725832322419312
45.68887588119412	2.943483406070424E-4	0.011731423847251288	-0.087477172987708	-4.365428339373017E-5	-0.10196067682567256	0.03092074562662443
45.705430638561566	-0.001159496472310395	0.011744247578184874	-0.08599214537130935	8.53824060671507E-4	0.015465268437458608	0.011066786213561705
45.721985395928996	-0.002552809863647809	0.011759693547569061	-0.08611502223347227	3.1655911735345107E-4	-0.0345078641704087	0.09828079077423675
45.73854015329645	-0.004010723069844291	0.011754728696945327	-0.08796741427259268	0.003392867748325902	0.04066500558568625	0.16714479428048507
45.75509491066388	-0.0054653682626957245	0.011872029752275803	-0.08488757188286833	0.007005268024646518	0.2623976115928111	-0.002004325803145764
45.77164966803133	-0.006821309381908391	0.011986669721829157	-0.07887496926291258	0.0032946146567730036	0.3496288659329872	-0.14269137541406948
45.78820442539876	-0.008076880219719529	0.011981112844799968	-0.073242803366291	0.0010562405371779327	0.17163836429519158	0.20365788517883807
45.804759182766205	-0.009246343059188145	0.012021641333458455	-0.07260211292115523	0.009890705193662114	-0.017797451966844294	0.23822623035346746
45.82131394013364	-0.010480700947266053	0.01230858929414791	-0.07473841627610905	0.011679129883563412	-0.07796326842962106	-0.09017610089510185
45.83786869750109	-0.011720895754143701	0.012408331656428906	-0.07494891879891916	0.004451162642174314	0.03536801351263026	-0.32864904228669367
45.85442345486852	-0.012962223278601748	0.012455965129236302	-0.07373088135254303	0.0013709787210329498	0.021117450206897224	-0.13930085332874162
45.87097821223596	-0.014162089456701055	0.012453724096594121	-0.07371100449265527	-3.376728744168119E-4	0.053290477080214976	-0.07555230039933296
45.88753296960339	-0.01540275886797382	0.01244478494422524	-0.07280319815955597	-9.189847618958285E-4	0.011957249434985356	0.007731333171570333
45.90408772697084	-0.016572568018911382	0.012423296957079	-0.0722945040268924	-3.031947347675524E-4	0.16128758447751285	0.028809708825563336
45.92064248433828	-0.017796394814303618	0.012434746313686906	-0.06894630572547945	4.130562593970048E-4	0.4793054984885336	0.08505405616150936
45.93719724170571	-0.01885534674424383	0.012436973049385847	-0.05591878695570153	0.0020216169950525204	0.5364679680600517	0.23992180994798348
45.95375199907316	-0.019647838714970223	0.012501681071372894	-0.049380467673538125	0.008307343971404044	0.2578847991115965	0.2900620888386018
45.97030675644059	-0.020490310066296202	0.012712025177014752	-0.04920241004834483	0.012624263764071763	0.2282781314990958	0.023914773136841178
45.986861513808044	-0.02127690663545756	0.012919664318486457	-0.041923274393020384	0.008959325944455941	0.09289943609790748	-0.27950582170147503
46.003416271175475	-0.0218783693375465	0.013008664111387347	-0.043715256270204256	0.002735129241230024	0.12910089468360672	-0.20888037964292783
46.01997102854292	-0.022724297557074724	0.013010223120400732	-0.04187488628950579	0.0015874107521807177	-0.06839174614554155	-0.060928420491055714
46.03652578591035	-0.0232648265021701	0.013061222511076997	-0.04108466524131861	0.0017166015508048532	0.28177599229257877	-0.0010810191073461757
46.053080543277794	-0.024084590886259583	0.01306705896474103	-0.03792844905755394	8.740691945981881E-4	0.0020962115241302324	-0.074122860477251
46.069635300645224	-0.024520619045112046	0.013090162517954806	-0.035228982330680454	-1.7004153403802925E-4	0.3009672765236936	0.0027981476781438605
46.086190058012676	-0.025251005395832138	0.013061428972064248	-0.03365439920950433	1.723211144072567E-4	0.36776544514854553	-0.03118399784169017
46.102744815380106	-0.02563489987163281	0.01309586798643142	-0.019342001703973415	-1.1947363835057238E-4	0.46240102155690094	-0.015131618469321444
46.11929957274756	-0.02589140968625192	0.013057473257874819	-0.01833457332938711	-0.0013659457907788202	-0.011288099164169963	-0.021308886807006305
46.13585433011499	-0.0262419486974399	0.01305064218414459	-0.021088999689624268	-2.6015432497145064E-4	0.18853043983087533	0.02823273415416323
46.15240908748243	-0.026589656232219316	0.013048859674418878	-0.012829931620149655	-4.7177979870718635E-4	0.421461127176057	-0.013453735085495603
46.16896384484988	-0.02666674150746484	0.013035021783947665	-0.00479214818515086	-8.319732524086151E-4	0.4175843164832206	-0.015313940682036432
46.185518602217314	-0.02674832193316734	0.01302131344375923	-8.00052362064266E-4	-9.134809097461415E-4	0.2011584015161552	2.599130352883251E-4
46.20207335958475	-0.02669323085293529	0.0130047768743064	0.0030995077146543635	-8.671535764491327E-4	0.12328911081184447	0.011243890718599997
46.21862811695219	-0.026645698736818102	0.01299260240964234	0.002657584005327803	-5.218622291414775E-4	-0.021176117853951727	0.011558405394319501
46.23518287431963	-0.02660523953615168	0.012987498269141085	0.002379207181937562	-4.255252441525806E-4	0.3292829966018366	0.005638475064598804
46.25173763168707	-0.026566924341570375	0.012978513475301046	0.01216480671294689	-4.171142478687951E-4	0.4819481753987418	-0.009766613377041293
46.26829238905451	-0.026202468689042413	0.012973687818805146	0.0212668208772293	-6.456633015292507E-4	0.4471791642909648	-0.007323268155666976
46.284847146421946	-0.025862790222371812	0.012957135876705272	0.02474578602582885	-8.06358691187473E-4	-0.012740881618673415	0.00676693766644881
46.30140190378939	-0.025383147721994015	0.012946989673837672	0.02301135976999018	-3.52883906504678E-4	0.1291360754942556	0.014069769154466588
46.31795666115683	-0.025100895266997658	0.012945452061803142	0.025506098843498404	-2.687440988004983E-4	0.11636809615475135	-0.0032827622758630996
46.33451141852427	-0.02453865316650583	0.012938091687138498	0.03061087497917013	-5.359201022483526E-4	0.25715987761313935	-0.015473130338983423
46.35106617589171	-0.02408738405082722	0.012927708007281047	0.0312803854096003	-7.626695948158011E-4	0.19689446489865525	-0.006837672552341941
46.36762093325915	-0.023502974784874064	0.012912840066951092	0.03832567270415093	-8.01731727457464E-4	0.1950106874338741	0.011065118683702123
46.384175690626584	-0.022818439625705178	0.012901163058837373	0.03844204707075357	-3.9391643219446193E-4	0.09394011084872782	0.0018193875574254337
46.40073044799402	-0.022230177260946227	0.012899797685035075	0.039593341350513026	-5.933024618581046E-4	0.3423586876526732	-0.0439495304472484
46.417285205361466	-0.021507523306857124	0.012881519102234229	0.05038996187483177	-0.0019225837260671453	0.26202789098299184	-0.07318814430789215
46.433839962728904	-0.02056179007576131	0.012836141870827766	0.050553314848119146	-0.003122850922368523	-0.010092825178620016	-1.7674916564955684E-4
46.45039472009635	-0.019833727583996152	0.012778123023605259	0.04681043166567148	-0.0021186103825144987	0.05811481446088866	0.04048789308760726
46.466949477463785	-0.019011919398780663	0.012765995709150435	0.05365264013259057	-0.001256856884042425	0.30015237447349924	0.05954604304961915
46.48350423483123	-0.01805731470496086	0.012736509102083404	0.057511506789341194	-6.556619744000086E-4	0.17419427277976776	0.09293948008544652
46.50005899219866	-0.017107741317314074	0.012744287059347936	0.05862321223064437	0.001998423628369134	0.12451456890632966	0.07103728552135445
46.51661374956611	-0.016116328595804252	0.012802675938653418	0.06175062910776958	0.0021666425594797016	0.3608605863646536	-0.019497413230720996
46.53316850693354	-0.015063207952982105	0.0128160235430963	0.07000951722423615	7.533812009574011E-4	0.3498992572783424	-0.05781147686415225
46.54972326430099	-0.01379834745368691	0.012827620024627506	0.07508506749898718	4.653519513640718E-4	0.19440140587743093	-0.020700054115780617
46.56627802166842	-0.01257717780425538	0.012831431120386871	0.07498169344400858	3.611332891958238E-5	0.05959250410962145	-0.0577087532418494
46.58283277903586	-0.011315739969756655	0.012828815719423514	0.07741961746883123	-0.0013035673550518486	0.05978310526056492	-0.04565452425824463
46.5993875364033	-0.010013851838902132	0.012788270637836885	0.07732451542179804	-0.0018593271711553414	-0.00172774769460726	-0.04831530504161131
46.61594229377074	-0.008755562787031046	0.012767254299053177	0.07671115609467938	-0.002408390279884437	-0.18109530417175987	-0.141790413711912
46.63249705113818	-0.007473982685855529	0.01270853000437766	0.07242976241894858	-0.006536555384907304	0.08446798832933743	-0.2675018711938923
46.649051808505625	-0.006357448500976859	0.01255083212222119	0.07666583916421647	-0.011652779939361672	0.06326536087022118	-0.08352167292245878
46.665606565873055	-0.004935613954386464	0.012322712115273138	0.07887307478643983	-0.010019719808090211	0.13262633251255287	0.13235581396458343
46.68216132324051	-0.003745999269149758	0.01221908406159583	0.07700128865274354	-0.005938320077186654	-0.16533684517819025	0.04030659444791151
46.698716080607944	-0.0023861386531329742	0.012126097219177012	0.07665408168009644	-0.00869130731875758	0.010811433977996042	-0.12427424743826021
46.71527083797538	-0.0012080198222743643	0.011931319093860138	0.0745699495661248	-0.011075838400756306	-0.02134124714229187	0.05186328662229884
