Bille
t	x	y
45.63921160909181	0.4884917948906428	-0.3262160192957664
45.65576636645925	0.48720085716141154	-0.32619683061060334
45.67232112382669	0.4858996640289403	-0.32619749771170803
45.68887588119412	0.4844571820938561	-0.3262117668147808
45.705430638561566	0.48300333728093864	-0.3261989430838472
45.721985395928996	0.4816100238896012	-0.32618349711446304
45.73854015329645	0.48015211068340474	-0.3261884619650868
45.75509491066388	0.4786974654905533	-0.3260711609097563
45.77164966803133	0.47734152437134064	-0.325956520940203
45.78820442539876	0.4760859535335295	-0.3259620778172322
45.804759182766205	0.4749164906940609	-0.32592154932857365
45.82131394013364	0.473682132805983	-0.32563460136788425
45.83786869750109	0.47244193799910533	-0.3255348590056032
45.85442345486852	0.4712006104746473	-0.32548722553279585
45.87097821223596	0.470000744296548	-0.325489466565438
45.88753296960339	0.4687600748852752	-0.32549840571780686
45.90408772697084	0.46759026573433765	-0.32551989370495316
45.92064248433828	0.4663664389389454	-0.32550844434834525
45.93719724170571	0.4653074870090052	-0.3255062176126463
45.95375199907316	0.4645149950382788	-0.3254415095906592
45.97030675644059	0.46367252368695283	-0.3252311654850174
45.986861513808044	0.4628859271177915	-0.3250235263435457
46.003416271175475	0.46228446441570253	-0.3249345265506448
46.01997102854292	0.4614385361961743	-0.32493296754163137
46.03652578591035	0.46089800725107893	-0.32488196815095516
46.053080543277794	0.46007824286698945	-0.3248761316972911
46.069635300645224	0.459642214708137	-0.32485302814407735
46.086190058012676	0.4589118283574169	-0.32488176168996785
46.102744815380106	0.4585279338816162	-0.3248473226756007
46.11929957274756	0.4582714240669971	-0.3248857174041573
46.13585433011499	0.45792088505580913	-0.3248925484778875
46.15240908748243	0.4575731775210297	-0.3248943309876132
46.16896384484988	0.4574960922457842	-0.3249081688780845
46.185518602217314	0.4574145118200817	-0.3249218772182729
46.20207335958475	0.45746960290031374	-0.3249384137877257
46.21862811695219	0.45751713501643093	-0.32495058825238976
46.23518287431963	0.45755759421709735	-0.324955692392891
46.25173763168707	0.45759590941167866	-0.32496467718673105
46.26829238905451	0.4579603650642066	-0.324969502843227
46.284847146421946	0.4583000435308772	-0.32498605478532683
46.30140190378939	0.458779686031255	-0.3249962009881945
46.31795666115683	0.4590619384862514	-0.32499773860022896
46.33451141852427	0.4596241805867432	-0.3250050989748936
46.35106617589171	0.4600754497024218	-0.3250154826547511
46.36762093325915	0.46065985896837497	-0.325030350595081
46.384175690626584	0.46134439412754386	-0.3250420276031948
46.40073044799402	0.4619326564923028	-0.325043392976997
46.417285205361466	0.4626553104463919	-0.3250616715597979
46.433839962728904	0.4636010436774877	-0.32510704879120433
46.45039472009635	0.4643291061692529	-0.3251650676384269
46.466949477463785	0.46515091435446837	-0.32517719495288167
46.48350423483123	0.4661055190482882	-0.3252066815599487
46.50005899219866	0.46705509243593496	-0.3251989036026842
46.51661374956611	0.4680465051574448	-0.3251405147233787
46.53316850693354	0.46909962580026693	-0.32512716711893586
46.54972326430099	0.4703644862995621	-0.3251155706374046
46.56627802166842	0.47158565594899365	-0.3251117595416453
46.58283277903586	0.4728470937834924	-0.32511437494260864
46.5993875364033	0.4741489819143469	-0.3251549200241952
46.61594229377074	0.475407270966218	-0.3251759363629789
46.63249705113818	0.4766888510673935	-0.3252346606576545
46.649051808505625	0.4778053852522722	-0.32539235853981097
46.665606565873055	0.47922721979886257	-0.325620478546759
46.68216132324051	0.4804168344840993	-0.32572410660043627
46.698716080607944	0.48177669510011606	-0.32581709344285514
46.71527083797538	0.48295481393097467	-0.326011871568172
46.73182559534282	0.48424566994405455	-0.32618380907758604
46.74838035271026	0.4855286912319246	-0.3262384684463391
46.7649351100777	0.48681830016453026	-0.3262564538919118
46.78148986744514	0.48807764224623257	-0.32627037048682705
46.798044624812576	0.48930978137441133	-0.32630658140242264
46.81459938218002	0.4905128808030565	-0.3263324290839881
46.83115413954746	0.49176320861700656	-0.32633146798602874
46.8477088969149	0.49293877087306853	-0.3263278512684684
46.86426365428234	0.4941114624287574	-0.32633122506358125
46.88081841164978	0.49525750809237407	-0.3263193534779134
46.897373169017214	0.4965800122547959	-0.3263055314338671
46.91392792638465	0.4977674152600467	-0.3262910604758782
46.930482683752096	0.4989692306981512	-0.3262976139746482
46.947037441119534	0.49995868018034756	-0.3262943664520753
46.96359219848697	0.5009749786412254	-0.3262924567175751
46.98014695585442	0.5019480819972004	-0.32629079252850945
46.99670171322185	0.5028473713897017	-0.32629481128828297
47.0132564705893	0.5035804193472981	-0.3263074562302758
47.029811227956735	0.5043594911462834	-0.32630575157434694
47.04636598532418	0.5049187644445965	-0.32630378474682253
47.06292074269161	0.5055041909380062	-0.3262965839364129
47.079376038899966	0.506094179459428	-0.32629638164457064
47.095941847507305	0.5066556100556536	-0.32629065644270616
47.11250765611465	0.5069719326617814	-0.3263184386752508
47.12907346472198	0.5073090436178447	-0.3262932825913679
47.145639273329316	0.5078312110294927	-0.3262842668708156
47.16220508193665	0.5079776490840675	-0.32629825112666255
47.178770890543994	0.5080139014994416	-0.326300271112142
47.19533669915133	0.5083111114378969	-0.32628888772856013
47.21190250775867	0.5085158085998682	-0.3262949166086706
47.22836885520693	0.5085181715615268	-0.3262908658361183
47.24483520265518	0.5085193279041136	-0.32628807934183324
47.26157783110089	0.5085104989821225	-0.3262797572426621
47.27804417854914	0.5083713806491159	-0.3262692543126492
47.29465419211608	0.508154845730225	-0.3262968826194992
47.311142642044125	0.5079399404518314	-0.3262820101309206
47.327741604371155	0.5076988572619654	-0.3262660365582756
47.344340566698186	0.507266909497569	-0.3262789671271077
47.360806914146444	0.5068461399300754	-0.32628613193368927
47.377273261594695	0.5065369971206475	-0.32626660858987067
47.393916428881326	0.5059663065161824	-0.32627633326589556
47.41046013500886	0.505420032230804	-0.3262694807822798
47.427003841136404	0.5047926256736068	-0.32626968780476406
47.443547547263954	0.5041740194904396	-0.32627771460470056
47.46009125339149	0.5034430922432216	-0.32627513201539127
47.476634959519025	0.5027846663627185	-0.3262664297565182
47.49317866564657	0.5018177001606035	-0.326264431253141
47.50972237177411	0.5009807437258618	-0.3262598631518916
47.526266077901646	0.5000094186937887	-0.32626383161369
47.542809784029195	0.4991170116975077	-0.3262654365839007
47.55935349015673	0.4979683630399389	-0.3262618459010218
47.57589719628427	0.49675792176404426	-0.3262632524189294
47.5925514148108	0.49561905682633983	-0.3262734819328751
47.60920563333732	0.4945225611584068	-0.32627820432855115
47.625660929545674	0.49332126908456214	-0.3262675008227731
47.64211622575404	0.4923400304173798	-0.3262696886044093
47.658770444280556	0.49126322539408934	-0.3262678446716947
47.675314150408106	0.4900229216123579	-0.326256035561476
47.69185785653564	0.48886800961452564	-0.32623350426861053
47.708401562663184	0.48761975256513296	-0.3262180446740488
47.72494526879073	0.4863188211741391	-0.32621246629197653
47.74148897491827	0.4850221704733431	-0.3262219505979661
47.758032681045805	0.48376233048524314	-0.3262181141507968
47.77457638717335	0.4824964563356055	-0.32621450002018926
47.7911200933009	0.4813294640950901	-0.3261840361082835
47.80766379942843	0.48005703608612943	-0.32617645663740436
47.82435117167465	0.4788762858036106	-0.32615468373992695
47.8408617240825	0.47774542951227833	-0.32608955917039895
47.857372276490345	0.47669829594051744	-0.3259882477115028
47.87388282889818	0.4758957378609992	-0.32594470005963827
47.89054809866462	0.47470973616292883	-0.32567749534782353
47.90709180479216	0.4736910877254182	-0.32562907257899154
47.923635510919695	0.47278866986542795	-0.3255755933859098
47.94017921704723	0.47182569668317936	-0.32552352882422675
47.95672292317479	0.47082588310755996	-0.32550878169665143
47.97326662930232	0.4699225844049579	-0.3254916257150472
47.98981033542986	0.4691952587455828	-0.32551216317465126
48.00635404155741	0.4682688457141219	-0.3255059672727666
48.022897747684944	0.4674251655038239	-0.32553021597568277
48.039441453812486	0.4667675952169395	-0.3255450192733145
48.05598515994003	0.46586274635116126	-0.3255344270272139
48.07252886606757	0.46542253165167874	-0.32553906096612384
48.08918308459409	0.46467687601684476	-0.32547003767729943
48.10572679072163	0.4642669896834481	-0.3254294948180382
48.12227049684918	0.46369339165911855	-0.32543464753249496
48.13881420297671	0.4632986090776294	-0.32545062194116403
48.15535790910425	0.4629503927478696	-0.325331233889128
48.1719016152318	0.46259452837627885	-0.32541222873352504
48.18844532135934	0.4623713246183821	-0.32542785397609675
48.204989027486874	0.46222647038143844	-0.32542170469732556
48.22153273361442	0.46233755201601917	-0.325477790664114
48.23819800338085	0.4623575189234041	-0.32550820979072315
48.254708555788696	0.4624210177410982	-0.325534712410086
48.271219108196526	0.46252707675524835	-0.3255535909267979
48.287729660604384	0.46256387260931436	-0.3255723507476197
48.304361776651106	0.4629433597549371	-0.3255656466572793
48.320993892697835	0.46329193065652324	-0.3256064344034617
48.33747129138599	0.46366724243721663	-0.32558949368580337
48.35394869007414	0.46404801316827	-0.3256301808847658
48.37058080612088	0.464567765748404	-0.3256420872161484
48.38721292216759	0.46498718328951455	-0.32564271507562825
48.40371242333554	0.4656362383234783	-0.3256524273587942
48.4202119245035	0.4661574700465872	-0.3256406194406094
48.43671142567144	0.4669624261198368	-0.3256561505650185
48.453354592958064	0.46754713254977215	-0.32563742722929956
48.46999776024469	0.46840701593206663	-0.32563444110341666
48.486453056453044	0.4691618623280515	-0.3256427386863773
48.50290835266141	0.4700349406996636	-0.32564626430381216
48.519562571187926	0.470893013053899	-0.3256578370875747
48.53621678971445	0.4717002782065434	-0.3256558604360402
48.55267208592281	0.4726016182620439	-0.3256566563181036
48.56912738213116	0.47355656752237246	-0.32568319578042604
48.58578160065768	0.47445240056173704	-0.32574770103930073
48.602336358025134	0.4753512459402261	-0.3257399262464923
48.618891115392564	0.476429717897008	-0.3257531874579088
48.635445872760016	0.4774103994357241	-0.32577008153551257
48.65200063012744	0.4783108421249462	-0.3257961846232915
48.668555387494884	0.47928799750613876	-0.32588061604331087
48.68511014486232	0.48012048032651805	-0.3260374115676682
48.701664902229766	0.4812580160664957	-0.3261981899505083
48.7182196595972	0.48241188973112753	-0.3262598828141977
48.73477441696465	0.4835137501972166	-0.3262842557464535
48.75132917433208	0.4845397585928863	-0.3263124441858172
48.76788393169953	0.4855423011503824	-0.32629441380653257
48.78443868906696	0.48666932650983213	-0.3262988844399757
48.800993446434404	0.48784116681222395	-0.32631637490316656
48.81754820380184	0.4889151648600411	-0.32633377869195956
48.83410296116928	0.4898300964627255	-0.3263114000709326
48.85065771853672	0.4907418373195514	-0.32635739078518977
48.86721247590416	0.49172370109115754	-0.32635169037973333
48.8837672332716	0.4925122864462727	-0.3263544318485889
48.90032199063904	0.4934314047384007	-0.3263059433968186
48.91687674800648	0.4943323660644348	-0.3262943962818763
48.933431505373925	0.4951850001492783	-0.32629346212732335
48.94998626274136	0.4961493461283361	-0.3262908245805405
48.9665410201088	0.49706524280925196	-0.3262716449815647
48.983095777476244	0.49791536863016733	-0.3262686942840264
48.999650534843674	0.4987315336683948	-0.3262744650769196
49.01620529221112	0.49934071412784226	-0.3262773310022715
49.03276004957855	0.5000135670878176	-0.3262730695924694
49.04931480694599	0.5005154531524665	-0.3262815248760782
49.06586956431343	0.5011322790764372	-0.32628676571488446
49.082424321680875	0.501528646166115	-0.3262890244993567
49.09897907904831	0.5020721358349978	-0.3262784764219919
49.11553383641576	0.5024414963046617	-0.3262857170438842
49.132088593783195	0.5026777244337759	-0.3262815100918991
49.14864335115064	0.5029520108843393	-0.3262874039141692
49.16519810851807	0.503036084351101	-0.3262992689519073
49.18175286588551	0.5032110873481357	-0.326288119904794
49.19830762325295	0.5031247136063042	-0.32628598610159054
49.21486238062039	0.5030712681415781	-0.3262921920453252
49.23141713798783	0.502970175724913	-0.32628266807563144
49.24797189535527	0.5028553455555018	-0.3262789835292246
49.26452665272271	0.502575434230901	-0.3262847454111465
49.28108141009015	0.5022872952978881	-0.3262635777596292
49.29763616745759	0.501965208898731	-0.3262688833923477
49.31419092482503	0.501390975306329	-0.3262859718819102
49.33074568219247	0.5010146993696385	-0.3262655845964083
49.3473004395599	0.5004301537197824	-0.32625884601509636
49.36385519692735	0.4998119806672123	-0.3262551896877549
49.38040995429479	0.4992098805359377	-0.3262631228151227
49.39696471166222	0.4985712498504446	-0.3262671563987052
49.41351946902967	0.4978929156628163	-0.3262635977691485
49.4300742263971	0.4972373184572982	-0.3262490623197343
49.446628983764555	0.49619417824009254	-0.3262588321089106
49.463183741131985	0.4954540833246717	-0.32626710176123763
49.47973849849943	0.49461537300417585	-0.32627148910989057
49.49629325586687	0.493763275152918	-0.32626966055988704
49.512848013234304	0.4929913707471592	-0.3262699798273332
49.529402770601735	0.49221386739163225	-0.3262723301994537
49.545957527969186	0.4912972866390383	-0.32628429317013063
49.56251228533662	0.4904102379081677	-0.3262564355602874
49.57906704270407	0.48962281026903925	-0.32621757167710597
49.5956218000715	0.48872654103216745	-0.3262429513006553
49.61217655743894	0.48772138519179603	-0.32623383852586296
49.62873131480639	0.48693683592465914	-0.32622966881601645
49.645286072173825	0.4860387239122213	-0.3262149785191495
49.66184082954127	0.48495297645995056	-0.3262236063735102
49.6783955869087	0.48386331442332625	-0.3262328070137177
49.69495034427614	0.48294711616423963	-0.326185699555658
49.71150510164358	0.48213404430638335	-0.32618062864845954
49.72805985901102	0.48126895355584015	-0.326192942294118
49.744614616378456	0.4801286655156129	-0.32618374823291507
49.7611693737459	0.47919897718107135	-0.32611409427714433
49.77772413111334	0.47860976482096546	-0.3260865958941296
49.79427888848078	0.4775992041453582	-0.326131693841345
49.81083364584822	0.47674369205654415	-0.32610278077862886
49.82738840321566	0.4761045361711092	-0.32604507169129926
49.8439431605831	0.4751732461878078	-0.32612739375404076
49.86049791795053	0.47442171927746574	-0.326097651190855
49.877052675317984	0.47373841609908257	-0.32607213844330507
49.893607432685414	0.47310457171490844	-0.3260973680916541
49.91016219005286	0.4724695208655379	-0.32609254418406763
49.926716947420296	0.47186311284310795	-0.3260846766002996
49.94327170478774	0.4712786189202616	-0.32608718653279134
49.95982646215517	0.4707458794007107	-0.326105404874237
49.97638121952262	0.47008925194568046	-0.326122632226976
49.99293597689005	0.4697427021045754	-0.32611858386288306
50.009490734257504	0.46926618826940864	-0.3261388866218803
50.04253394155299	0.46841916629600516	-0.32609578044859266
50.05908869892042	0.4679962749278222	-0.3261311408757298
50.075643456287864	0.46759479167277535	-0.3261354505146242
50.0921982136553	0.4672900576534726	-0.3261461896505399
50.10875297102274	0.4670910528080741	-0.3261490838916836
50.12530772839018	0.4668795964167172	-0.32616267147731814
50.14186248575762	0.46645159728708124	-0.3261626301382957
50.158417243125065	0.46624244199961035	-0.3261582822406369
50.1749720004925	0.46607223823820326	-0.3261574126176068
50.19152675785994	0.466010407386985	-0.3261829038262397
50.208081515227384	0.46610571813323115	-0.3261891320031918
50.22463627259482	0.4661264838026344	-0.32616259484674204
50.241191029962266	0.46617228278943107	-0.32617129008714385
50.257745787329696	0.4662333440019821	-0.3262000102507523
50.274300544697134	0.46626997196602954	-0.3261829627372239
50.29085530206458	0.4663730665302452	-0.32619062739698546
50.307410059432016	0.4666443117446119	-0.32619526522277487
50.32396481679945	0.466997559774288	-0.3262096481168817
50.340519574166905	0.46737772730759813	-0.32621968908399757
50.357074331534335	0.4675688878834496	-0.3262121003718912
50.37362908890179	0.46789145258052306	-0.3262056826062485
50.39018384626922	0.4682998677685885	-0.326205453612355
50.40673860363666	0.4687063621933541	-0.3262204235531393
50.42329336100409	0.469059756375465	-0.32621470120567
50.439848118371536	0.4694815119045788	-0.32621064594246085
50.45640287573897	0.469997376919772	-0.3262211753078156
50.47295763310642	0.47045069897555897	-0.3262391393197116
50.48951239047385	0.4710019055101054	-0.32623021686431874
50.52266611016833	0.4720127623760257	-0.32623832816054243
50.53915456009638	0.4725756291039403	-0.326248283776437
50.55564301002443	0.47311064012511755	-0.32624789644316265
50.572264074831246	0.4737669906605973	-0.32625102036091314
50.58888513963809	0.47435331928312446	-0.3262628512133706
50.60538464080604	0.47501162609999764	-0.32627170030751607
50.621884141973986	0.47563607118633394	-0.3262728663357134
50.63838364314193	0.4763315570775671	-0.32627576625524124
50.65502681042856	0.47698014501586333	-0.326299081893651
50.67166997771518	0.4778876167906601	-0.3262782812267465
50.68813632516344	0.47852952478650596	-0.32630358988268215
50.70460267261169	0.4794520326245418	-0.32632424850515396
50.72123478865841	0.48017857818159754	-0.32632884078528746
50.737866904705136	0.4809664898108474	-0.32633206893509326
50.75437745711299	0.4819132249324562	-0.32635109784486593
50.77088800952084	0.48279311690212184	-0.32634378795167973
50.78739856192869	0.4835772489786336	-0.3263481521273286
50.8040196267355	0.48441653183784833	-0.3263598673648198
50.82064069154234	0.4854044596163241	-0.3263386045483553
50.8371180902305	0.4861568693252854	-0.3263318405878166
50.85359548891864	0.48706265018800815	-0.32631468833728294
50.87021655372548	0.4879738256651697	-0.3263155450977202
50.8868376185323	0.488605624708832	-0.3263189157308356
50.90333711970025	0.489369788000184	-0.32632172559778283
50.9198366208682	0.4901058041314044	-0.32633004410691513
50.93644663443513	0.4906637306205986	-0.32635750529964713
50.95305664800206	0.4915982667124595	-0.3263256099480657
50.96955614917001	0.4922755560839665	-0.32631873905269904
50.98605565033796	0.492958579325864	-0.32631557545873446
51.0026656639049	0.4936025915034948	-0.32631358991461645
51.019275677471825	0.4942039682484601	-0.3263056262330144
51.03588569103875	0.49478741656508635	-0.3262947244403053
51.05231888476731	0.4954691783312148	-0.3262875286210972
51.06888469337465	0.49602100310071356	-0.3262825370009568
51.08545050198198	0.4966224923871206	-0.3262815562588577
51.10201631058932	0.49711868779284657	-0.3262793276975974
51.11858211919667	0.4978487533850244	-0.32627505731603546
51.13514792780399	0.4981224444080116	-0.3262665569494303
51.15171373641134	0.498558503697974	-0.32627427080261695
51.16827954501868	0.49903238211921	-0.32628400751531483
51.18484535362602	0.49927939363433954	-0.3262764220619925
51.20141116223335	0.49937993844942813	-0.3262689100858672
51.21785540720181	0.49954624105183615	-0.3262760295542103
51.234432267049044	0.49979019786039597	-0.32627730439665115
51.25100912689628	0.4999105032988363	-0.3262754196743828
51.26758598674351	0.4998921904611398	-0.3262739460384857
51.28416284659075	0.49996190198706664	-0.32627320489869005
51.300739706437994	0.4999118098415956	-0.3262735678065376
51.31719500264634	0.49982243675224397	-0.32627183972635676
51.3336502988547	0.49974804662123035	-0.3262731467666027
51.35029346614132	0.4996100334642141	-0.3262739910301259
51.366936633427954	0.4995051392118945	-0.3262639510334556
51.383402980876205	0.499144475901184	-0.3262714961651221
51.399869328324456	0.4989775328842578	-0.3262748847228356
51.41652354685098	0.49859763340007573	-0.3262646038134659
51.433067252978525	0.4981003096921676	-0.3262549997676977
51.44961095910607	0.49786887167452337	-0.3262707927562458
51.46615466523361	0.4973667027252013	-0.32626347080943763
51.482698371361145	0.49672871275194547	-0.3262660963815126
51.499242077488695	0.4962510131747773	-0.3262695036629055
51.51578578361623	0.495657272914589	-0.3262734496250056
51.53232948974377	0.49501569893167713	-0.32627294913540783
51.548873195871316	0.49435525463604185	-0.3262782033150232
51.56541690199885	0.493746525310598	-0.3262792399029062
51.5819606081264	0.4930774865105096	-0.32627865635051434
51.598625877892815	0.4924792157945153	-0.3262766792766836
51.61514748154056	0.4918364340490215	-0.3262730680076952
51.631669085188314	0.4912077337475847	-0.32626996671569086
51.64819068883606	0.4905155673524901	-0.3262593204024893
51.66482280488278	0.4898794215831929	-0.32624466305422606
51.68145492092951	0.4891812387190995	-0.3262380167949751
51.69791021713787	0.48870676213567005	-0.3262338407692691
51.7144760257452	0.48791442334206153	-0.326229129187688
51.73104183435254	0.48735836713559383	-0.3262373204769433
51.74760764295988	0.48656077583877116	-0.32623570233701127
51.76417345156722	0.4857044239577541	-0.3262364747490416
51.78073926017455	0.4850753804228051	-0.32622681496605277
51.797305068781895	0.48419743064246995	-0.3262351812572999
51.81387087738922	0.48353964305066527	-0.32622941371603686
51.83043668599657	0.4828175213996851	-0.32621903532340046
51.84690303344482	0.48198803172195687	-0.3262225883298422
51.863369380893076	0.4813763391691915	-0.3261980468468325
51.88002359941959	0.48049044606919117	-0.3261833353031185
51.89657835678704	0.4799186851692518	-0.32617044333393475
51.91313311415447	0.4792613296299805	-0.3261698928403226
51.92968787152192	0.47873533426367904	-0.326133358066662
51.94624262888936	0.47799527966928473	-0.32613540597322555
51.962797386256796	0.4775715151963695	-0.32615237838073785
51.97935214362424	0.47687038664576425	-0.32615259181957745
51.99590690099167	0.4765660451762043	-0.3261166337431931
52.01246165835911	0.47608892953711585	-0.32613454380947526
52.02901641572655	0.47560555825866696	-0.326181806684964
52.04557117309399	0.4753207334510467	-0.32614735897288816
52.062125930461434	0.4749932010588724	-0.32616893494057697
52.07868068782887	0.47459464249292244	-0.32618013239398524
52.09523544519631	0.4742756453420132	-0.3261833293722399
52.11179020256375	0.474113414194759	-0.32616197406693226
52.12834495993119	0.4738023894184032	-0.32617625877398193
52.144899717298635	0.4736293126722437	-0.32618728628938476
52.161454474666066	0.47334588283367035	-0.3261851990393262
52.1780092320335	0.4731279123598527	-0.32619177830467816
52.19456398940095	0.47308858770628465	-0.3261976551818926
52.211118746768385	0.4729800443903291	-0.3261861595375639
52.227673504135836	0.4729869352655465	-0.3261889334810557
52.24422826150327	0.47291118044779074	-0.326195403066008
52.26078301887071	0.47297021860551486	-0.32620189717507175
52.27733777623815	0.4730209355949973	-0.3262146416974133
52.29389253360559	0.47304715093932986	-0.3262187876060101
52.31044729097302	0.4730677305395477	-0.3262210040978091
52.327002048340475	0.47308832685199625	-0.32622097471681144
52.3435568057079	0.4731656330871264	-0.3262209003114185
52.36011156307535	0.47322010893157845	-0.3262233105413457
52.37666632044278	0.4732764455239628	-0.32622966839579237
52.393221077810225	0.47324416515416784	-0.32622392323910276
52.40977583517766	0.47357000154084866	-0.3262209492778394
52.426330592545106	0.4737554872605196	-0.3262309732454335
52.44288534991254	0.4741783181492027	-0.3262373035879217
52.45944010727999	0.4743613580308799	-0.3262418256044557
52.475994864647426	0.4745419421763976	-0.3262400491379839
52.49254962201487	0.4749153923080382	-0.32624491899843366
52.5091043793823	0.4752862677169534	-0.3262517638294884
52.52565913674974	0.4756025853739872	-0.3262548835615692
52.54221389411718	0.4760587230483731	-0.32625215246455086
52.55876865148462	0.4764425189504527	-0.3262553358526784
52.575323408852064	0.47691107190426113	-0.32626020172493175
52.5918781662195	0.4773137322781856	-0.32626726558560903
52.60843292358694	0.47794031218141914	-0.32626863287049324
52.62498768095438	0.4785480739973121	-0.326268118067344
52.64154243832182	0.4788888743636978	-0.3262759768773128
52.658097195689265	0.4797666627044512	-0.3262835527169192
52.674651953056696	0.4800696281975318	-0.3262986826271981
52.69120671042413	0.48073069632988347	-0.3263020112366257
52.70776146779158	0.4812339524677974	-0.3262906776068174
52.724316225159015	0.48205369121139946	-0.3263294473047651
52.74087098252645	0.48251650971256493	-0.32633352519356174
52.757425739893904	0.4833674243453962	-0.3263448883592438
52.773980497261334	0.48384648824405657	-0.326329170639968
52.790535254628786	0.4847404010210406	-0.3263186051176512
52.807090011996216	0.48527080411249274	-0.32632476419883116
52.82364476936366	0.48606223479670035	-0.3263209589465136
52.8401995267311	0.48676942652073235	-0.3263116418089528
52.856754284098535	0.4874108166119246	-0.3263021805078753
52.87330904146597	0.48805537377268765	-0.3263102145383312
52.88986379883342	0.48859830287744693	-0.32630315215076544
52.90641855620085	0.4892046134391567	-0.3263043233313898
52.92297331356829	0.4897912658203046	-0.3262909579568619
52.93952807093573	0.4901499334898211	-0.32633050244601625
52.95608282830317	0.4906972782019619	-0.32632202058250825
52.97263758567061	0.4910792475799051	-0.32631847091712773
52.98919234303805	0.49174233235746206	-0.3263138551145587
53.0057471004055	0.4921924844876962	-0.32630621807096427
53.02230185777292	0.49274864613884967	-0.32630673208679895
53.03885661514037	0.49316939883814076	-0.3263180615766078
53.055411372507805	0.49346821272521196	-0.3262985802683962
53.07196612987525	0.4938781017823148	-0.32630038426234154
53.08852088724269	0.49423471426159543	-0.3262895856962754
53.10507564461013	0.49451775886967614	-0.3262930487698046
53.12163040197756	0.4947985589911971	-0.3262870395768318
53.138185159345014	0.49523104052279193	-0.3262851688644105
53.154739916712444	0.4954956102082266	-0.3262834348062398
53.17129467407989	0.49568913477820126	-0.3262767965214397
53.187849431447326	0.49594902874711516	-0.32627299321549996
53.20440418881476	0.4961220142782044	-0.3262748669814828
53.2209589461822	0.49618580035184073	-0.3262776878428375
53.237513703549645	0.49648209610457567	-0.3262730837821397
53.254068460917075	0.4966307122646017	-0.3262725318557169
53.27062321828453	0.4966817575857356	-0.32626861867586643
53.287177975651964	0.49669271052732683	-0.32627576600258057
53.30373273301941	0.49671970581403696	-0.3262794875394538
53.320287490386846	0.49671405021317455	-0.3262825989165984
53.336842247754284	0.49669216039190106	-0.3262760467863107
53.35339700512173	0.49669244064879087	-0.3262752170301414
53.36995176248916	0.4965853124934136	-0.32627187747598985
53.386506519856596	0.4964045844650173	-0.32626935736007734
53.40306127722404	0.496203869709211	-0.32626847705435513
53.41961603459148	0.4959499069487621	-0.32627427764192163
53.43617079195892	0.49575039678355487	-0.3262722520183998
53.45272554932636	0.49539243079395795	-0.3262710245738859
53.4692803066938	0.4951490506988289	-0.32627618445292306
53.48583506406124	0.4947496583830621	-0.3262714609497437
53.50238982142868	0.4943750985738225	-0.3262760856391038
53.51894457879612	0.49416183762392835	-0.3262747864313611
53.535499336163554	0.49368164663237485	-0.3262758854354104
53.55205409353099	0.49324378279956477	-0.3262761168231799
53.56860885089844	0.4928806285240112	-0.32626899884602123
53.58516360826587	0.49252913812801885	-0.3262728432081081
53.60171836563332	0.4921702891629897	-0.32626465710324304
53.618273123000755	0.49173101369324496	-0.32626735762690084
53.6348278803682	0.49136988869101844	-0.3262705676593858
53.65138263773564	0.49070010948824655	-0.32626985573339695
53.66793739510308	0.49033574276724295	-0.32625114572280955
53.68449215247051	0.48995677593948933	-0.32626547514446924
53.70104690983796	0.48933081285587315	-0.3262665216477385
53.717601667205386	0.48909610519775554	-0.3262308211356638
53.73415642457284	0.4886105093720418	-0.32624533218197993
53.75071118194027	0.4880595933982104	-0.32625001777362383
53.76726593930771	0.4876355679058059	-0.3262506381430217
53.78382069667515	0.48684940152095374	-0.3262433003542926
53.800375454042594	0.48660144906441466	-0.32624417912226156
53.816930211410025	0.4857236540931828	-0.3262404323820357
53.833484968777476	0.4853641575000877	-0.32623900511983117
53.850039726144914	0.48470240803720305	-0.32623305197750163
53.86659448351236	0.48426732560612956	-0.32623765785162373
53.88314924087979	0.48358126060763523	-0.3262369700399975
53.899703998247226	0.4830702095368203	-0.3262301539232916
53.91625875561467	0.4824490294558987	-0.3262213915167982
53.93281351298211	0.4818895617059458	-0.32622439982050655
53.94936827034955	0.48133187866611266	-0.32621914200552216
53.96592302771699	0.48064543528412335	-0.3262216320092943
53.98247778508443	0.48041837801882675	-0.3261892371881867
53.99903254245187	0.47988835600505936	-0.32618175442695385
54.01558729981931	0.4794374608164225	-0.3262075528617002
54.032142057186746	0.47924421869890027	-0.3261872930461365
54.04869681455419	0.4786639226659029	-0.32618118584800015
54.06525157192162	0.47824140796267894	-0.3261942178333037
54.081706868129984	0.4781019268636976	-0.32620917447771847
54.09828372797722	0.47790163574125005	-0.32619380529002207
54.11486058782445	0.47756295288872125	-0.32619594399216
54.13143744767169	0.47739579110646685	-0.32618252992631247
54.14801430751893	0.4772403812880924	-0.32619736266489263
54.16449170620707	0.4771796680120945	-0.3262088780080351
54.18096910489524	0.4770134652836638	-0.32620598107539944
54.19761227218186	0.4769370790319493	-0.32620514636226783
54.21425543946848	0.47687619856713964	-0.32622652637423655
54.23072178691673	0.47685789832950903	-0.3262420177205029
54.247298646763966	0.47686081429684885	-0.3262003165254391
54.26387550661121	0.47688305150341187	-0.32622549671406587
